tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"McCain, Andrew",23532,6200,0.0003,CUT,0,3,0,0,24.5,0,27.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Gay, Brian",5951,6100,0.0012,CUT,0,0,0,0,27.0,0,27.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Lebioda, Hank",21943,6600,0.0126,CUT,0,0,0,0,27.0,0,27.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Herman, Jim",12846,6200,0.0034,CUT,0,0,0,0,26.5,0,26.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Day, Jason",9771,8900,0.0343,CUT,0,0,0,0,26.0,0,26.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Fitzpatrick, Alex",25362,6000,0.0048,CUT,0,0,0,0,26.0,0,26.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Koch, Greg",28323,6000,0.0004,CUT,0,0,0,0,26.0,0,26.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Smalley, Alex",18474,7100,0.02,CUT,0,0,0,0,26.0,0,26.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Ramey, Chad",19840,6900,0.008,CUT,0,0,0,0,25.0,0,25.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Schwab, Matthias",15016,7300,0.0893,CUT,0,0,0,0,24.5,0,24.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Todd, Brendon",12425,7100,0.0169,CUT,0,0,0,0,24.5,0,24.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Ancer, Abraham",18238,9300,0.126,CUT,0,0,0,0,24.5,0,24.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Jaeger, Stephan",16394,6400,0.0024,CUT,0,0,0,0,24.0,0,24.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Kitayama, Kurt",21891,6500,0.031,CUT,0,0,0,0,24.0,0,24.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Grillo, Emiliano",12808,7000,0.0242,CUT,0,0,0,0,24.0,0,24.0
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"McDowell, Graeme",7548,6700,0.0099,CUT,0,0,0,0,23.5,0,23.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Novak, Andrew",23475,6400,0.0014,CUT,0,0,0,0,23.5,0,23.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Schenk, Adam",19477,6700,0.0039,CUT,0,0,0,0,23.5,0,23.5
pga,2022,2022,Valspar Championship,475,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Suber, Jackson",29279,6100,0.0011,CUT,0,0,0,0,23.5,0,23.5
