tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"McIlroy, Rory",10091,10600,0.1765,T13,3,0,0,0,82.5,6,91.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Im, Sungjae",17488,9400,0.1336,T17,3,3,0,0,80.5,5,91.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Varner III, Harold",16602,6700,0.0297,T13,0,0,0,5,80.0,6,91.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Tringale, Cameron",14013,6900,0.075,T17,3,0,0,0,82.0,5,90.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Werenski, Richy",19364,6600,0.0202,T22,3,0,0,0,81.0,4,88.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Bradley, Keegan",13872,6900,0.0204,T22,6,0,0,0,77.0,4,87.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Rahm, Jon",19195,11200,0.2323,T13,0,0,0,5,76.0,6,87.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Streelman, Kevin",8480,6800,0.0445,T22,3,0,0,5,74.0,4,86.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hubbard, Mark",16333,6600,0.0152,T30,3,6,0,0,74.0,3,86.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Lashley, Nate",10943,6300,0.0135,T17,0,3,0,0,77.5,5,85.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Henley, Russell",14578,8200,0.0957,T30,6,0,0,0,75.5,3,84.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Zalatoris, Will",19428,9000,0.211,T17,0,3,0,0,75.5,5,83.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hoag, Bo",14081,6700,0.0142,T36,0,3,0,0,78.0,2,83.0
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Norlander, Henrik",11657,7500,0.0855,T22,3,3,0,0,72.5,4,82.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"List, Luke",7960,7200,0.0805,T30,0,3,0,0,76.5,3,82.5
pga,2021,2021,Waste Management Phoenix Open,3,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Todd, Brendon",12425,7400,0.0534,T22,0,3,0,0,75.0,4,82.0
