date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Jun 20, 2021","U.S. Open","Im, Sungjae",0.5906,0.007725,0.28795,0.1813,0.080625,0.034325,0.018775,0.004525,T35
"Jun 20, 2021","U.S. Open","Schwartzel, Charl",0.565825,0.0057,0.25885,0.1621,0.0684,0.028525,0.015475,0.004375,T19
"Jun 20, 2021","U.S. Open","Mickelson, Phil",0.517425,0.007425,0.22265,0.137075,0.06065,0.02675,0.014025,0.004,T62
"Jun 20, 2021","U.S. Open","Bezuidenhout, Christiaan",0.566475,0.005775,0.25775,0.1612,0.07,0.0296,0.015025,0.00395,T31
"Jun 20, 2021","U.S. Open","Horschel, Billy",0.549675,0.008725,0.24485,0.15125,0.06395,0.02685,0.014775,0.0039,CUT
"Jun 20, 2021","U.S. Open","Grace, Branden",0.54975,0.006475,0.24005,0.14655,0.06145,0.025475,0.013475,0.003875,T7
"Jun 20, 2021","U.S. Open","Macintyre, Robert",0.549625,0.005875,0.239925,0.147725,0.0632,0.025975,0.0146,0.00385,T35
"Jun 20, 2021","U.S. Open","Griffin, Lanto",0.56435,0.00555,0.253475,0.155925,0.065875,0.0279,0.014675,0.003575,T35
"Jun 20, 2021","U.S. Open","Clark, Wyndham",0.536475,0.005725,0.2289,0.139075,0.05905,0.023825,0.012675,0.003425,CUT
"Jun 20, 2021","U.S. Open","Henley, Russell",0.522925,0.00745,0.22035,0.13315,0.05545,0.0228,0.012625,0.00335,T13
"Jun 20, 2021","U.S. Open","Poulter, Ian",0.52945,0.006175,0.2188,0.130625,0.052575,0.0203,0.010425,0.0028,T40
"Jun 20, 2021","U.S. Open","Higgo, Garrick",0.5014,0.004975,0.194875,0.1142,0.04755,0.018425,0.010075,0.0025,CUT
"Jun 20, 2021","U.S. Open","Steele, Brendan",0.490875,0.005275,0.18285,0.105275,0.0414,0.016525,0.00835,0.002425,CUT
"Jun 20, 2021","U.S. Open","Munoz, Sebastian",0.51225,0.004875,0.201475,0.120675,0.048225,0.019525,0.010525,0.002175,CUT
"Jun 20, 2021","U.S. Open","Westwood, Lee",0.485175,0.004525,0.184375,0.106625,0.04235,0.016775,0.008375,0.00205,T46
"Jun 20, 2021","U.S. Open","Frittelli, Dylan",0.479325,0.00595,0.1839,0.105025,0.0403,0.01535,0.007825,0.00205,T46
"Jun 20, 2021","U.S. Open","Van Rooyen, Erik",0.51245,0.004875,0.205225,0.122975,0.048425,0.018775,0.009325,0.0019,CUT
"Jun 20, 2021","U.S. Open","Wiesberger, Bernd",0.462875,0.00515,0.1659,0.09205,0.036175,0.0139,0.007175,0.0019,CUT
"Jun 20, 2021","U.S. Open","Na, Kevin",0.4659,0.00575,0.168575,0.097525,0.03875,0.013425,0.00645,0.001875,CUT
"Jun 20, 2021","U.S. Open","Hadwin, Adam",0.46645,0.00465,0.167525,0.09485,0.034225,0.0131,0.006975,0.001825,T40
"Jun 20, 2021","U.S. Open","Molinari, Francesco",0.4513,0.005,0.162525,0.0946,0.0372,0.01425,0.007625,0.0018,T13
"Jun 20, 2021","U.S. Open","Todd, Brendon",0.487425,0.004075,0.1845,0.1043,0.040475,0.014925,0.00745,0.00175,CUT
"Jun 20, 2021","U.S. Open","Kuchar, Matt",0.476025,0.00435,0.171325,0.09785,0.0381,0.014975,0.0071,0.0016,CUT
"Jun 20, 2021","U.S. Open","Kim, Chan",0.460925,0.004,0.1623,0.09165,0.03625,0.0143,0.007075,0.00145,CUT
"Jun 20, 2021","U.S. Open","Hoag, Bo",0.444675,0.003775,0.14355,0.078375,0.02835,0.0103,0.005075,0.001425,CUT
"Jun 20, 2021","U.S. Open","Hughes, Mackenzie",0.45299999999999996,0.0048,0.1546,0.085625,0.032575,0.012275,0.006275,0.001425,T15
"Jun 20, 2021","U.S. Open","Champ, Cameron",0.44015,0.004475,0.149625,0.081625,0.030925,0.0119,0.005875,0.0014,CUT
"Jun 20, 2021","U.S. Open","Rodgers, Patrick",0.43945,0.0045,0.15005,0.083625,0.0286,0.01125,0.00565,0.0014,T31
"Jun 20, 2021","U.S. Open","Hoge, Tom",0.443175,0.00345,0.1446,0.0777,0.028525,0.010875,0.005575,0.001375,T46
"Jun 20, 2021","U.S. Open","Detry, Thomas",0.4558,0.0043,0.154525,0.084975,0.030875,0.0111,0.0057,0.001325,CUT
"Jun 20, 2021","U.S. Open","Pendrith, Taylor",0.46025,0.0032,0.15845,0.0899,0.03375,0.012625,0.006075,0.001275,CUT
"Jun 20, 2021","U.S. Open","Perez, Victor",0.458075,0.0035,0.156725,0.086925,0.032675,0.01205,0.00555,0.001225,CUT
"Jun 20, 2021","U.S. Open","Kisner, Kevin",0.4428,0.004625,0.14695,0.081425,0.029425,0.0114,0.00515,0.001225,T55
"Jun 20, 2021","U.S. Open","Laird, Martin",0.428225,0.0039,0.1357,0.074875,0.026125,0.0093,0.004375,0.001225,CUT
"Jun 20, 2021","U.S. Open","Wolff, Matthew",0.431725,0.00485,0.141975,0.0795,0.030175,0.011325,0.005475,0.00115,T15
"Jun 20, 2021","U.S. Open","Johnson, Zach",0.434225,0.00255,0.133625,0.0736,0.025775,0.0097,0.004325,0.0011,CUT
"Jun 20, 2021","U.S. Open","Migliozzi, Guido",0.40565,0.003825,0.121975,0.0661,0.023525,0.008475,0.00395,0.00105,T4
"Jun 20, 2021","U.S. Open","Lee, Kyounghoon",0.4323,0.00485,0.141175,0.0781,0.02795,0.010275,0.005025,0.001025,CUT
"Jun 20, 2021","U.S. Open","Poston, J.T.",0.4013,0.003475,0.118575,0.06305,0.0218,0.0083,0.003825,0.00085,T40
"Jun 20, 2021","U.S. Open","Armitage, Marcus",0.391775,0.0035,0.11095,0.0585,0.020175,0.00725,0.003275,0.000825,CUT
"Jun 20, 2021","U.S. Open","Merritt, Troy",0.4393,0.002725,0.136525,0.07255,0.025575,0.0095,0.004975,0.000825,T65
"Jun 20, 2021","U.S. Open","Meronk, Adrian",0.396675,0.00325,0.1158,0.0617,0.0211,0.006975,0.003525,0.000825,CUT
"Jun 20, 2021","U.S. Open","Huh, John",0.40355,0.00265,0.1201,0.064275,0.02175,0.007925,0.003775,0.0008,CUT
"Jun 20, 2021","U.S. Open","Bhatia, Akshay",0.3772,0.0036,0.108625,0.0578,0.019425,0.006975,0.003275,0.00075,T57
