tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"List, Luke",7960,7100,0.0512,CUT,0,3,0,0,28.0,0,31.0
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Watney, Nick",7955,6400,0.0012,CUT,0,0,0,0,31.0,0,31.0
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Seiffert, Chase",17509,6400,0.0014,CUT,0,0,0,0,31.0,0,31.0
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Pereira, Mito",19455,7900,0.2237,CUT,0,3,0,0,28.0,0,31.0
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Choi, K.J.",1804,6000,0.0024,CUT,0,0,0,0,30.5,0,30.5
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Redman, Doc",24481,7000,0.0425,CUT,0,0,0,0,30.5,0,30.5
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Van Pelt, Bo",6457,6500,0.0037,CUT,0,0,0,0,30.5,0,30.5
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hagy, Brandon",18695,7200,0.01,CUT,0,0,0,0,30.0,0,30.0
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Molinari, Francesco",7655,6800,0.0248,CUT,0,0,0,0,30.0,0,30.0
pga,2021,2021,Wyndham Championship,13,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Putnam, Andrew",14704,6800,0.0132,CUT,0,0,0,0,30.0,0,30.0
