date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Jul 18, 2021","The Open Championship","Glover, Lucas",0.582025,0.006575,0.2129,0.13175,0.05825,0.0258,0.013975,0.003825,CUT
"Jul 18, 2021","The Open Championship","Horschel, Billy",0.5856,0.0067,0.2155,0.132775,0.0575,0.025425,0.0134,0.003675,T53
"Jul 18, 2021","The Open Championship","Kirk, Chris",0.585275,0.00595,0.21525,0.13175,0.05645,0.02435,0.0128,0.00365,CUT
"Jul 18, 2021","The Open Championship","Molinari, Francesco",0.554275,0.006,0.196625,0.121,0.05205,0.02235,0.012475,0.003575,CUT
"Jul 18, 2021","The Open Championship","Mickelson, Phil",0.559225,0.007125,0.196325,0.118975,0.04955,0.021075,0.011125,0.00355,CUT
"Jul 18, 2021","The Open Championship","Kisner, Kevin",0.587825,0.00635,0.22165,0.138175,0.06045,0.026000000000000002,0.0138,0.003525,73
"Jul 18, 2021","The Open Championship","Migliozzi, Guido",0.565175,0.004525,0.199025,0.12085,0.05035,0.02145,0.0119,0.0033,CUT
"Jul 18, 2021","The Open Championship","Munoz, Sebastian",0.554725,0.0059,0.190925,0.115975,0.047425,0.01965,0.010825,0.00315,CUT
"Jul 18, 2021","The Open Championship","Willett, Danny",0.55085,0.004525,0.182875,0.109625,0.046625,0.019825,0.010975,0.003125,T33
"Jul 18, 2021","The Open Championship","Wiesberger, Bernd",0.5764,0.005075,0.20225,0.121025,0.05005,0.020625,0.011275,0.003,T59
"Jul 18, 2021","The Open Championship","Kuchar, Matt",0.566275,0.004975,0.191675,0.113575,0.0472,0.019825,0.0103,0.0029,CUT
"Jul 18, 2021","The Open Championship","Griffin, Lanto",0.58735,0.00555,0.212525,0.1288,0.05445,0.022025,0.011125,0.0028,T33
"Jul 18, 2021","The Open Championship","Dahmen, Joel",0.54095,0.00465,0.1783,0.107725,0.04335,0.018375,0.009825,0.00265,T46
"Jul 18, 2021","The Open Championship","Higgo, Garrick",0.532,0.00435,0.169075,0.099425,0.0396,0.0159,0.0082,0.0026,CUT
"Jul 18, 2021","The Open Championship","Todd, Brendon",0.567575,0.005925,0.19375,0.11785,0.0491,0.0209,0.011075,0.002475,CUT
"Jul 18, 2021","The Open Championship","Rozner, Antoine",0.555425,0.00545,0.1905,0.1135,0.046225,0.019575,0.01085,0.00235,T59
"Jul 18, 2021","The Open Championship","Fox, Ryan",0.5294,0.004775,0.167175,0.0994,0.04095,0.016625,0.0084,0.0022,T67
"Jul 18, 2021","The Open Championship","Van Rooyen, Erik",0.541575,0.00385,0.176975,0.104325,0.040175,0.016275,0.008175,0.002025,CUT
"Jul 18, 2021","The Open Championship","Sullivan, Andy",0.50475,0.00365,0.1444,0.081125,0.031475,0.013225,0.0071,0.002025,T26
"Jul 18, 2021","The Open Championship","Detry, Thomas",0.53645,0.004575,0.1712,0.09825,0.040025,0.015975,0.0085,0.001975,CUT
"Jul 18, 2021","The Open Championship","Horsfield, Sam",0.506925,0.0038,0.14925,0.087925,0.034175,0.0138,0.00735,0.0019,T67
"Jul 18, 2021","The Open Championship","Kaymer, Martin",0.51055,0.004125,0.149475,0.08725,0.035025,0.01455,0.007425,0.00185,CUT
"Jul 18, 2021","The Open Championship","Frittelli, Dylan",0.52175,0.003875,0.1575,0.092325,0.036975,0.014775,0.007425,0.0016,5
"Jul 18, 2021","The Open Championship","Hughes, Mackenzie",0.511125,0.003975,0.147075,0.084625,0.03245,0.013225,0.006875,0.0015,T6
