date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Sep 20, 2020","U.S. Open","Garcia, Sergio",0.570025,0.008575,0.290675,0.193625,0.09135,0.043675,0.024275,0.006925,CUT
"Sep 20, 2020","U.S. Open","Munoz, Sebastian",0.5632,0.00895,0.28325,0.189175,0.09085,0.0417,0.023225,0.00675,T59
"Sep 20, 2020","U.S. Open","Watson, Bubba",0.552375,0.0084,0.268775,0.175275,0.083325,0.039075,0.022125,0.0067,T31
"Sep 20, 2020","U.S. Open","An, Byeong Hun",0.553525,0.00815,0.26815,0.177725,0.085125,0.039125,0.02255,0.00625,CUT
"Sep 20, 2020","U.S. Open","Bezuidenhout, Christiaan",0.53175,0.008325,0.2462,0.15815,0.07335,0.03535,0.020725,0.005925,55
"Sep 20, 2020","U.S. Open","Todd, Brendon",0.5378,0.007975,0.251675,0.163975,0.0768,0.03445,0.02,0.005825,T23
"Sep 20, 2020","U.S. Open","Harman, Brian",0.539875,0.008275,0.255775,0.165525,0.07635,0.035175,0.01915,0.005725,T38
"Sep 20, 2020","U.S. Open","Lowry, Shane",0.54575,0.00865,0.265275,0.172975,0.081425,0.037000000000000005,0.0202,0.00555,T43
"Sep 20, 2020","U.S. Open","Na, Kevin",0.541,0.008525,0.257725,0.167425,0.078725,0.0359,0.019425,0.00555,CUT
"Sep 20, 2020","U.S. Open","Van Rooyen, Erik",0.53505,0.0079,0.245025,0.157575,0.0743,0.033475,0.018725,0.00545,T23
"Sep 20, 2020","U.S. Open","Kim, Si Woo",0.5228,0.0086,0.2425,0.15705,0.074175,0.034,0.019125,0.0054,CUT
"Sep 20, 2020","U.S. Open","Griffin, Lanto",0.5267,0.006875,0.23535,0.148925,0.0689,0.030575,0.017625,0.005325,T43
"Sep 20, 2020","U.S. Open","Poulter, Ian",0.5356,0.006625,0.243925,0.1575,0.072375,0.032625,0.017625,0.0051,CUT
"Sep 20, 2020","U.S. Open","Palmer, Ryan",0.526475,0.00865,0.240525,0.155625,0.0715,0.03275,0.018025,0.005075,CUT
"Sep 20, 2020","U.S. Open","Reavie, Chez",0.530225,0.0074,0.242425,0.153,0.06685,0.0298,0.016825,0.004725,CUT
"Sep 20, 2020","U.S. Open","Noren, Alex",0.537925,0.0065,0.24825,0.1601,0.07075,0.031625,0.0172,0.00465,T17
"Sep 20, 2020","U.S. Open","Pieters, Thomas",0.509575,0.007325,0.224125,0.141925,0.0633,0.0283,0.0157,0.0046,T23
"Sep 20, 2020","U.S. Open","Spieth, Jordan",0.5382,0.00795,0.25205,0.16345,0.0765,0.033425,0.017825,0.004575,CUT
"Sep 20, 2020","U.S. Open","Smith, Cameron",0.523525,0.0066,0.236325,0.148925,0.0673,0.029525,0.0165,0.004525,T38
"Sep 20, 2020","U.S. Open","Streelman, Kevin",0.50965,0.006999999999999999,0.223625,0.14345,0.063725,0.027975,0.016025,0.00435,CUT
"Sep 20, 2020","U.S. Open","Mickelson, Phil",0.4979,0.007025,0.21115,0.1326,0.0597,0.02655,0.014625,0.0043,CUT
