bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+34452,2021-06-30 21:28,17536,+31096,2021-06-29 12:41,T32,"Spaun, J.J.",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+36435,2021-06-30 21:28,18695,+32889,2021-06-29 12:41,T6,"Hagy, Brandon",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+36439,2021-06-30 21:28,7293,+32893,2021-06-29 12:41,T71,"Walker, Jimmy",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+36439,2021-06-30 21:28,19395,+32893,2021-06-29 12:41,T21,"Thompson, Curtis",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+37585,2021-06-30 21:28,18635,+33932,2021-06-29 12:41,CUT,"Shelton, Robby",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+39457,2021-06-30 21:28,13971,+35629,2021-06-29 12:41,T58,"Baker, Chris",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+43693,2021-06-30 21:28,6457,+39464,2021-06-29 12:41,T71,"Van Pelt, Bo",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+43693,2021-06-30 21:28,6252,+39464,2021-06-29 12:41,T41,"Baddeley, Aaron",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+45078,2021-06-30 21:28,14000,+40717,2021-06-29 12:41,CUT,"Landry, Andrew",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+45933,2021-06-30 21:28,5874,+41493,2021-06-29 12:41,T41,"Percy, Cameron",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+50951,2021-06-30 21:28,18579,+46035,2021-06-29 12:41,CUT,"Cook, Austin",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+51669,2021-06-30 21:28,8769,+46691,2021-06-29 12:41,CUT,"Potter Jr, Ted",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+51669,2021-06-30 21:28,4163,+46691,2021-06-29 12:41,CUT,"Donald, Luke",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+51669,2021-06-30 21:28,8182,+46691,2021-06-29 12:41,T58,"Blixt, Jonas",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+56301,2021-06-30 21:28,8479,+50893,2021-06-29 12:41,CUT,"Harrington, Scott",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+56301,2021-06-30 21:28,12909,+50893,2021-06-29 12:41,CUT,"Campos, Rafael",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
0,loss,+56301,2021-06-30 21:28,7340,+50893,2021-06-29 12:41,CUT,"Hearn, David",pinnacle,2021-07-04,Rocket Mortgage Classic,win,2021,2021,524
