tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Pumarol, Willy",15903,6000,0.0002,CUT,0,0,0,0,33.0,0,33.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Baddeley, Aaron",6252,6500,0.0101,CUT,0,3,0,0,29.5,0,32.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Barjon, Paul",16566,6400,0.0258,CUT,0,3,0,0,29.5,0,32.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Smotherman, Austin",22985,7800,0.121,CUT,3,0,0,0,29.0,0,32.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Hadley, Chesson",14967,6600,0.0205,CUT,0,0,0,0,31.5,0,31.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"McGreevy, Max",23505,7000,0.0333,CUT,0,0,0,0,30.5,0,30.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Gainey, Tommy",12169,6200,0.0018,CUT,0,0,0,0,30.5,0,30.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Kraft, Kelly",15852,6700,0.0156,CUT,0,0,0,0,30.5,0,30.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Cabrera Bello, Rafa",7457,7600,0.1153,CUT,0,0,0,0,30.0,0,30.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Bozzelli, Dominic",17564,6000,0.0033,CUT,0,0,0,0,29.5,0,29.5
