tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2021,2021,The American Express,2,"Harman, Brian",8825,T8,2,Stadium Course,704,68,2.684,-0.593,0.339,0.571,0.316,3.0,288.2,0.786,0.833,0.6,21.78,28.914
pga,2021,2021,The American Express,2,"Harman, Brian",8825,T8,3,Stadium Course,704,67,1.713,-0.279,1.799,0.273,1.794,3.507,292.4,0.786,0.778,0.833,29.826,20.483
pga,2021,2021,The American Express,2,"Harman, Brian",8825,T8,4,Stadium Course,704,71,-1.506,-1.055,1.861,0.319,1.126,-0.38,284.9,0.643,0.778,0.286,8.388,33.204
pga,2021,2021,The American Express,2,"Seiffert, Chase",17509,T12,1,Stadium Course,704,72,-2.478,0.978,2.255,-1.705,1.529,-0.936,279.8,0.429,0.722,0.667,46.726,25.922
pga,2021,2021,The American Express,2,"Seiffert, Chase",17509,T12,2,Nicklaus Tournament Course,233,67,,,,,,4.513,,,,,,
pga,2021,2021,The American Express,2,"Seiffert, Chase",17509,T12,3,Stadium Course,704,65,2.576,0.597,2.348,-0.015,2.931,5.507,280.6,0.571,0.833,0.667,22.152,30.413
pga,2021,2021,The American Express,2,"Seiffert, Chase",17509,T12,4,Stadium Course,704,71,1.767,0.046,-1.06,-1.134,-2.147,-0.38,290.5,0.429,0.611,0.857,30.702,24.819
pga,2021,2021,The American Express,2,"Sabbatini, Rory",6283,T12,1,Stadium Course,704,68,0.633,-0.97,3.386,0.001,2.418,3.064,280.4,0.714,0.778,0.5,21.404,33.252
pga,2021,2021,The American Express,2,"Sabbatini, Rory",6283,T12,2,Nicklaus Tournament Course,233,69,,,,,,2.513,,,,,,
pga,2021,2021,The American Express,2,"Sabbatini, Rory",6283,T12,3,Stadium Course,704,67,0.616,-0.218,2.924,0.184,2.891,3.507,289.0,0.714,0.944,0.333,17.118,25.38
pga,2021,2021,The American Express,2,"Sabbatini, Rory",6283,T12,4,Stadium Course,704,71,-1.565,0.164,0.495,0.525,1.185,-0.38,283.1,0.714,0.667,0.429,17.004,37.125
pga,2021,2021,The American Express,2,"Norlander, Henrik",11657,T12,1,Nicklaus Tournament Course,233,71,,,,,,-0.615,,,,,,
pga,2021,2021,The American Express,2,"Norlander, Henrik",11657,T12,2,Stadium Course,704,68,0.679,0.17,1.506,0.646,2.321,3.0,283.2,0.643,0.778,0.625,44.431,27.335
pga,2021,2021,The American Express,2,"Norlander, Henrik",11657,T12,3,Stadium Course,704,70,-0.225,0.117,1.834,-1.22,0.732,0.507,282.7,0.643,0.722,0.7,26.19,30.568
