bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+10992,2021-06-02 22:51,17538,+9752,2021-05-31 11:59,T6,"Homa, Max",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+11931,2021-06-02 22:51,14735,+13034,2021-05-31 11:59,T16,"Ortiz, Carlos",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+13166,2021-06-02 22:51,22051,+11636,2021-05-31 11:59,T9,"Wise, Aaron",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+13166,2021-06-02 22:51,16602,+11636,2021-05-31 11:59,T47,"Varner III, Harold",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+13183,2021-06-02 22:51,12946,+23280,2021-05-31 11:59,64,"Thompson, Michael",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+13534,2021-06-02 22:51,18580,+13965,2021-05-31 11:59,T18,"Gooch, Talor",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+13644,2021-06-02 22:51,13470,+12048,2021-05-31 11:59,CUT,"Kizzire, Patton",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+13644,2021-06-02 22:51,7398,+12048,2021-05-31 11:59,T53,"Schwartzel, Charl",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+13827,2021-06-02 22:51,10419,+12206,2021-05-31 11:59,T13,"Noren, Alex",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+15410,2021-06-02 22:51,20770,+13572,2021-05-31 11:59,CUT,"Munoz, Sebastian",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+15863,2021-06-02 22:51,13965,+13965,2021-05-31 11:59,CUT,"Hadwin, Adam",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+15863,2021-06-02 22:51,15475,+13965,2021-05-31 11:59,T57,"Pan, C.T.",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+15863,2021-06-02 22:51,20730,+13965,2021-05-31 11:59,CUT,"Perez, Victor",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+17134,2021-06-02 22:51,13367,+15056,2021-05-31 11:59,T50,"Merritt, Troy",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+17134,2021-06-02 22:51,11952,+15056,2021-05-31 11:59,4,"Grace, Branden",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+17519,2021-06-02 22:51,15330,+15387,2021-05-31 11:59,CUT,"Griffin, Lanto",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+18574,2021-06-02 22:51,11019,+16294,2021-05-31 11:59,T37,"Steele, Brendan",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+19103,2021-06-02 22:51,14509,+16744,2021-05-31 11:59,T32,"Dahmen, Joel",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+19130,2021-06-02 22:51,17786,+16769,2021-05-31 11:59,CUT,"Davis, Cameron",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+19658,2021-06-02 22:51,6892,+17222,2021-05-31 11:59,CUT,"Howell III, Charles",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+20153,2021-06-02 22:51,13497,+17643,2021-05-31 11:59,T65,"Lee, Kyounghoon",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+20958,2021-06-02 22:51,12920,+18329,2021-05-31 11:59,T26,"Willett, Danny",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+21300,2021-06-02 22:51,19364,+18623,2021-05-31 11:59,CUT,"Werenski, Richy",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
