tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Matsuyama, Hideki",13562,T2,3,TPC Southwind,513,64,-1.048,0.274,5.442,0.029,5.745,4.697,299.8,0.714,0.778,0.667,28.087,15.535
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Matsuyama, Hideki",13562,T2,4,TPC Southwind,513,63,2.735,0.306,4.201,0.682,5.188,7.923,300.6,0.643,0.778,1.0,47.044,19.926
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"English, Harris",14577,4,1,TPC Southwind,513,62,3.256,0.383,2.661,0.094,3.138,6.394,284.2,0.714,0.889,0.6,38.053,25.052
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"English, Harris",14577,4,2,TPC Southwind,513,65,0.818,-0.116,1.918,0.577,2.379,3.197,287.5,0.786,0.778,0.8,60.952,21.122
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"English, Harris",14577,4,3,TPC Southwind,513,65,1.526,0.57,1.285,0.316,2.171,3.697,283.3,0.786,0.778,1.0,49.845,26.799
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"English, Harris",14577,4,4,TPC Southwind,513,73,0.22,0.174,-1.552,-0.918,-2.297,-2.077,293.3,0.643,0.556,0.75,53.197,27.007
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Berger, Daniel",17606,T5,1,TPC Southwind,513,66,1.403,-0.189,2.46,-1.28,0.991,2.394,280.3,0.5,0.778,0.667,43.282,24.711
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Berger, Daniel",17606,T5,2,TPC Southwind,513,67,-0.713,-0.864,2.155,0.619,1.91,1.197,294.0,0.786,0.722,0.5,36.779,21.869
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Berger, Daniel",17606,T5,3,TPC Southwind,513,67,-1.895,0.846,1.83,0.916,3.592,1.697,299.7,0.786,0.833,1.0,41.432,20.931
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Berger, Daniel",17606,T5,4,TPC Southwind,513,66,1.866,-0.753,3.46,0.351,3.057,4.923,295.5,0.643,0.722,0.5,31.2,26.819
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Casey, Paul",7108,T5,1,TPC Southwind,513,68,1.777,-0.589,-0.557,-0.237,-1.383,0.394,303.2,0.643,0.833,1.0,40.651,24.964
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Casey, Paul",7108,T5,2,TPC Southwind,513,66,1.39,0.637,0.397,-0.227,0.807,2.197,293.1,0.643,0.722,1.0,26.534,23.548
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Casey, Paul",7108,T5,3,TPC Southwind,513,65,0.851,0.825,1.014,1.007,2.846,3.697,301.4,0.714,0.778,1.0,46.3,20.6
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Casey, Paul",7108,T5,4,TPC Southwind,513,67,2.986,-0.449,3.279,-1.892,0.937,3.923,288.3,0.429,0.722,0.667,53.161,21.577
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Smith, Cameron",15856,T5,1,TPC Southwind,513,67,1.022,0.482,-1.26,1.15,0.372,1.394,297.7,0.857,0.556,0.8,19.455,29.623
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Smith, Cameron",15856,T5,2,TPC Southwind,513,62,3.167,2.419,-0.04,0.651,3.03,6.197,303.8,0.571,0.778,1.0,20.646,23.856
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Smith, Cameron",15856,T5,3,TPC Southwind,513,65,0.99,1.167,1.538,0.002,2.707,3.697,304.2,0.429,0.722,0.857,38.247,27.281
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Smith, Cameron",15856,T5,4,TPC Southwind,513,72,0.959,-0.483,-0.938,-0.614,-2.036,-1.077,305.5,0.5,0.667,0.5,49.426,27.441
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Zalatoris, Will",19428,T8,1,TPC Southwind,513,66,2.383,0.538,-0.008,-0.519,0.011,2.394,304.7,0.5,0.667,0.714,48.19,24.9
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Zalatoris, Will",19428,T8,2,TPC Southwind,513,66,-1.03,1.512,1.402,0.313,3.227,2.197,299.7,0.571,0.667,0.75,23.608,23.261
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Zalatoris, Will",19428,T8,3,TPC Southwind,513,67,0.883,-0.92,0.348,1.386,0.814,1.697,300.8,0.786,0.778,0.714,29.544,25.077
pga,2021,2021,World Golf Championships-FedEx St. Jude Invitational,476,"Zalatoris, Will",19428,T8,4,TPC Southwind,513,69,1.552,-0.517,1.252,-0.363,0.371,1.923,299.8,0.571,0.722,0.714,45.671,34.015
