bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+35676,2022-01-13 12:22,17723,+35000,2022-01-10 19:32,64,"Lower, Justin",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+35676,2022-01-13 12:22,16715,+35000,2022-01-10 19:32,63,"Ryder, Sam",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+35676,2022-01-13 12:22,14081,+30000,2022-01-11 10:08,CUT,"Hoag, Bo",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+35676,2022-01-13 12:22,5874,+35000,2022-01-10 19:32,CUT,"Percy, Cameron",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+35676,2022-01-13 12:22,14967,+35000,2022-01-10 19:32,CUT,"Hadley, Chesson",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+35676,2022-01-13 12:22,15470,+35000,2022-01-10 19:32,CUT,"Hossler, Beau",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+35676,2022-01-13 12:22,15310,+40000,2022-01-10 19:32,T12,"Li, Haotong",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+35676,2022-01-13 12:22,7881,+35000,2022-01-10 19:32,CUT,"Kang, Sung",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+40756,2022-01-13 12:22,10873,+40000,2022-01-10 19:32,CUT,"Skinns, David",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+40756,2022-01-13 12:22,17509,+30000,2022-01-10 19:32,CUT,"Seiffert, Chase",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+40756,2022-01-13 12:22,13531,+35000,2022-01-10 19:32,T12,"Kodaira, Satoshi",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+40756,2022-01-13 12:22,14698,+35000,2022-01-10 19:32,T20,"Bramlett, Joseph",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+40756,2022-01-13 12:22,5951,+35000,2022-01-10 19:32,CUT,"Gay, Brian",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+40756,2022-01-13 12:22,19364,+40000,2022-01-10 19:32,CUT,"Werenski, Richy",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+40756,2022-01-13 12:22,19643,+40000,2022-01-10 19:32,CUT,"Reeves, Seth",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+50915,2022-01-13 12:22,22985,+40000,2022-01-10 19:32,CUT,"Smotherman, Austin",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+50915,2022-01-13 12:22,7305,+50000,2022-01-10 19:32,CUT,"Gutschewski, Scott",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+50915,2022-01-13 12:22,27597,+49896,2022-01-12 08:41,CUT,"Ogletree, Andy",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+50915,2022-01-13 12:22,17570,+45000,2022-01-10 19:32,WD,"Creel, Joshua",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+50915,2022-01-13 12:22,12477,+50000,2022-01-10 19:32,CUT,"McGirt, William",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+50915,2022-01-13 12:22,4163,+50000,2022-01-10 19:32,T27,"Donald, Luke",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+50915,2022-01-13 12:22,15852,+50000,2022-01-10 19:32,CUT,"Kraft, Kelly",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+50915,2022-01-13 12:22,16382,+50000,2022-01-10 19:32,T55,"Knous, Jim",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+50915,2022-01-13 12:22,13404,+50000,2022-01-10 19:32,CUT,"Gligic, Michael",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+50915,2022-01-13 12:22,7900,+50000,2022-01-10 19:32,CUT,"Haas, Bill",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
0,loss,+50915,2022-01-13 12:22,13305,+50000,2022-01-10 19:32,T55,"Chappell, Kevin",pinnacle,2022-01-16,Sony Open in Hawaii,win,2022,2022,6
