tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Lewis, Tom",15164,7000,0.0331,CUT,0,3,0,0,32.0,0,35.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Lee, Danny",11826,6700,0.0162,CUT,0,0,0,0,35.0,0,35.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Gibson, Rhein",13342,6200,0.0001,CUT,0,0,0,0,35.0,0,35.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Pieters, Thomas",13944,8600,0.1345,CUT,0,0,0,0,35.0,0,35.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Watney, Nick",7955,6200,0.0007,CUT,0,0,0,0,35.0,0,35.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Uihlein, Peter",11357,7600,0.1038,CUT,0,0,0,0,34.5,0,34.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Chalmers, Greg",5625,6200,0.0008,CUT,0,0,0,0,34.5,0,34.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Choi, K.J.",1804,6200,0.005,CUT,0,0,0,0,34.5,0,34.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Piercy, Scott",7899,7100,0.0604,CUT,0,0,0,0,34.5,0,34.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Mahan, Hunter",7636,6000,0.0033,CUT,0,0,0,0,34.5,0,34.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"van Rooyen, Erik",17550,7400,0.0481,CUT,0,0,0,0,34.0,0,34.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Van Pelt, Bo",6457,6400,0.0023,CUT,0,0,0,0,34.0,0,34.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Murray, Grayson",14655,6400,0.001,CUT,0,0,0,0,34.0,0,34.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Moore, Ryan",7489,7400,0.0291,CUT,3,0,0,0,30.5,0,33.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hearn, David",7340,6300,0.0004,CUT,0,0,0,0,33.5,0,33.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Beljan, Charlie",13118,0,0.0,CUT,0,0,0,0,33.0,0,33.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Sucher, Zack",14036,6100,0.0029,CUT,0,0,0,0,32.0,0,32.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Koepka, Brooks",16243,9900,0.0801,CUT,0,0,0,0,31.5,0,31.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Duncan, Tyler",18187,6600,0.0061,CUT,0,0,0,0,31.5,0,31.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Haas, Bill",7900,6200,0.0004,CUT,3,0,0,0,28.0,0,31.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Cappelen, Sebastian",14776,6000,0.0007,CUT,0,0,0,0,31.0,0,31.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Holmes, J.B.",7959,6800,0.0046,CUT,3,0,0,0,28.0,0,31.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Trainer, Martin",15634,6000,0.0002,CUT,0,0,0,0,31.0,0,31.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Lumsden, Ryan",25082,6100,0.0005,CUT,0,0,0,0,30.5,0,30.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Swafford, Hudson",14706,6300,0.0034,CUT,0,0,0,0,30.5,0,30.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Ryder, Sam",16715,6900,0.012,CUT,0,0,0,0,30.0,0,30.0
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Every, Matt",10185,6000,0.0011,CUT,0,0,0,0,29.5,0,29.5
pga,2021,2021,AT&T Byron Nelson,19,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hossler, Beau",15470,6500,0.0114,CUT,0,0,0,0,29.5,0,29.5
