date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Feb 13, 2022","WM Phoenix Open","Ancer, Abraham",0.664325,0.011975,0.348475,0.23775,0.119675,0.05705,0.0329,0.00985,T43
"Feb 13, 2022","WM Phoenix Open","Hoge, Tom",0.650525,0.01095,0.332425,0.225725,0.112925,0.0542,0.031625,0.0093,T14
"Feb 13, 2022","WM Phoenix Open","Kim, Si Woo",0.66525,0.01105,0.33535,0.230275,0.113625,0.054275,0.03115,0.009075,T26
"Feb 13, 2022","WM Phoenix Open","Howell III, Charles",0.632925,0.0101,0.30985,0.2109,0.10605,0.049825,0.028725,0.008425,CUT
"Feb 13, 2022","WM Phoenix Open","McCarthy, Denny",0.6514,0.009075,0.317075,0.21225,0.10300000000000001,0.04725,0.0265,0.007975,CUT
"Feb 13, 2022","WM Phoenix Open","Mitchell, Keith",0.63725,0.010375,0.300775,0.20225,0.098075,0.046175,0.0266,0.00785,T10
"Feb 13, 2022","WM Phoenix Open","Koepka, Brooks",0.61965,0.00955,0.30115,0.2013,0.097575,0.045425,0.026825,0.007725,T3
"Feb 13, 2022","WM Phoenix Open","Hoffman, Charley",0.62715,0.010725,0.307,0.207075,0.099575,0.047225,0.027425,0.007625,67
"Feb 13, 2022","WM Phoenix Open","Bradley, Keegan",0.6437,0.0084,0.309975,0.2049,0.09965,0.04515,0.025375,0.0072,T26
"Feb 13, 2022","WM Phoenix Open","Dahmen, Joel",0.631675,0.0096,0.299075,0.2016,0.097975,0.0458,0.0255,0.00665,T62
"Feb 13, 2022","WM Phoenix Open","Woodland, Gary",0.60825,0.00855,0.279075,0.1844,0.088325,0.0413,0.02275,0.00645,CUT
"Feb 13, 2022","WM Phoenix Open","Homa, Max",0.5995,0.00945,0.274875,0.182,0.0862,0.040375,0.0227,0.006425,T14
"Feb 13, 2022","WM Phoenix Open","Merritt, Troy",0.6076,0.008425,0.2744,0.17945,0.08455,0.039275,0.021525,0.006175,T38
"Feb 13, 2022","WM Phoenix Open","Laird, Martin",0.629275,0.00805,0.289875,0.18885,0.0893,0.0409,0.02195,0.00575,T14
"Feb 13, 2022","WM Phoenix Open","Noren, Alex",0.606675,0.0073,0.263575,0.16899999999999998,0.07815,0.035775,0.020175,0.005375,T6
"Feb 13, 2022","WM Phoenix Open","Kizzire, Patton",0.59745,0.00805,0.2538,0.164725,0.0744,0.0336,0.018375,0.0053,T10
"Feb 13, 2022","WM Phoenix Open","Ortiz, Carlos",0.58365,0.009425,0.24855,0.160775,0.074825,0.0337,0.01775,0.0052,T33
"Feb 13, 2022","WM Phoenix Open","Lee, Kyounghoon",0.5788,0.0079,0.24315,0.156525,0.0709,0.03275,0.0184,0.005075,T38
"Feb 13, 2022","WM Phoenix Open","Fowler, Rickie",0.59295,0.007175,0.24865,0.15785,0.0727,0.0325,0.0174,0.004825,CUT
"Feb 13, 2022","WM Phoenix Open","Hadwin, Adam",0.609975,0.006925,0.2625,0.168675,0.075525,0.03285,0.0182,0.004625,T26
"Feb 13, 2022","WM Phoenix Open","Pereira, Mito",0.60185,0.00645,0.250175,0.15715,0.069075,0.03115,0.016175,0.00445,CUT
"Feb 13, 2022","WM Phoenix Open","Putnam, Andrew",0.603,0.006375,0.25405,0.1626,0.07275,0.0312,0.01645,0.004425,CUT
"Feb 13, 2022","WM Phoenix Open","Kirk, Chris",0.57815,0.006875,0.243875,0.155675,0.068975,0.0307,0.016075,0.004375,T14
"Feb 13, 2022","WM Phoenix Open","Harman, Brian",0.6002,0.00685,0.260475,0.164275,0.07475,0.03225,0.0167,0.00435,T14
