tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Sloan, Roger",14050,6800,0.0067,CUT,0,0,0,0,29.5,0,29.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Fowler, Rickie",12965,9200,0.0784,CUT,0,0,0,0,29.5,0,29.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Trainer, Martin",15634,6100,0.0001,CUT,0,0,0,0,29.0,0,29.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Kim, Michael",17543,6200,0.0064,CUT,3,0,0,0,26.0,0,29.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Higgs, Harry",14140,7200,0.0265,CUT,0,0,0,0,28.5,0,28.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Long, Adam",15473,7300,0.0704,CUT,0,0,0,0,28.5,0,28.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Haas, Bill",7900,6400,0.0022,CUT,0,0,0,0,28.5,0,28.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Ogletree, Andy",27597,6600,0.0052,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Aphibarnrat, Kiradech",12321,6700,0.0086,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Murray, Grayson",14655,6500,0.0029,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Lee, Min Woo",16841,6300,0.0021,CUT,3,0,0,0,24.5,0,27.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Riley, Davis",19872,6700,0.0273,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Gomez, Fabian",8571,6000,0.001,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,AT&T Pebble Beach Pro-Am,5,draftkings,PGA TOUR $800K Flop Shot [$200K to 1st],"Points, D.A.",6761,6100,0.0002,CUT,0,0,0,0,27.0,0,27.0
