tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Stanley, Kyle",12069,7900,0.1659,T41,0,0,0,0,74.5,1,75.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Thompson, Michael",12946,6900,0.0221,T41,0,3,0,0,71.0,1,75.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Ryder, Sam",16715,6800,0.0166,T58,0,0,0,0,74.5,0,74.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Hoag, Bo",14081,7100,0.0142,T47,0,0,0,0,73.0,1,74.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Smalley, Alex",18474,6000,0.0351,T47,3,0,0,0,70.0,1,74.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Oppenheim, Rob",8002,6200,0.0039,T58,0,0,0,0,74.0,0,74.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Hubbard, Mark",16333,7400,0.0229,T41,0,0,0,0,72.0,1,73.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Roach, Wes",15720,6600,0.0334,T50,3,0,0,0,68.5,1,72.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Berger, Daniel",17606,11100,0.2168,T34,0,3,0,0,67.0,2,72.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Landry, Andrew",14000,6800,0.0132,T64,6,0,0,0,65.5,0,71.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Stallings, Scott",12359,7400,0.1007,T55,3,0,0,0,68.0,0,71.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Huh, John",14606,6800,0.0032,T50,0,0,0,0,70.0,1,71.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Stefani, Shawn",14012,6200,0.0006,T62,3,3,0,0,64.5,0,70.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Senden, John",5207,6000,0.0001,T62,0,3,0,0,66.0,0,69.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Lewis, Tom",15164,7500,0.0325,T55,0,6,0,0,62.0,0,68.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Watney, Nick",7955,6100,0.0006,T50,0,0,0,0,67.0,1,68.0
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Gay, Brian",5951,6100,0.0039,T64,0,0,0,0,67.5,0,67.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"Malnati, Peter",14926,6500,0.0059,T58,3,3,0,0,60.5,0,66.5
pga,2021,2021,John Deere Classic,30,draftkings,PGA TOUR $700K Flop Shot [$200K to 1st],"NeSmith, Matthew",16433,7200,0.0418,T50,3,0,0,0,62.5,1,66.5
