tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Willett, Danny",12920,CUT,2,Memorial Park Golf Course,897,76,-2.593,-1.33,-0.694,-0.219,-2.243,-4.836,279.6,0.538,0.556,0.25,72.226,30.849
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Snedeker, Brandt",8820,CUT,1,Memorial Park Golf Course,897,74,-3.153,-0.243,0.219,-0.566,-0.589,-3.742,277.8,0.538,0.667,0.429,59.652,33.433
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Snedeker, Brandt",8820,CUT,2,Memorial Park Golf Course,897,74,0.382,1.025,-1.994,-2.249,-3.218,-2.836,273.4,0.615,0.389,0.7,57.397,41.378
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Pendrith, Taylor",17780,CUT,1,Memorial Park Golf Course,897,75,-0.185,-1.989,-1.328,-1.241,-4.557,-4.742,296.5,0.538,0.556,0.5,80.343,25.822
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Pendrith, Taylor",17780,CUT,2,Memorial Park Golf Course,897,74,-2.245,0.59,-2.235,1.054,-0.591,-2.836,302.4,0.615,0.5,0.8,47.504,27.099
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Cazaubon, Rodolfo",18185,CUT,1,Memorial Park Golf Course,897,72,0.111,-1.529,0.395,-0.72,-1.853,-1.742,292.1,0.385,0.667,0.571,46.919,36.336
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Cazaubon, Rodolfo",18185,CUT,2,Memorial Park Golf Course,897,77,-1.731,-1.79,-2.437,0.122,-4.105,-5.836,294.6,0.462,0.444,0.417,62.951,47.36
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Westwood, Lee",4052,CUT,1,Memorial Park Golf Course,897,70,1.3,-1.198,-0.346,0.501,-1.042,0.258,278.9,0.769,0.5,0.583,64.331,34.554
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Westwood, Lee",4052,CUT,2,Memorial Park Golf Course,897,84,-3.283,-2.458,-4.079,-3.016,-9.553,-12.836,270.3,0.538,0.167,0.25,79.832,47.862
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Koepka, Chase",21997,CUT,1,Memorial Park Golf Course,897,77,-2.573,-1.729,-1.954,-0.487,-4.169,-6.742,275.0,0.615,0.444,0.333,56.059,37.832
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Koepka, Chase",21997,CUT,2,Memorial Park Golf Course,897,80,-1.609,-3.851,-2.256,-1.12,-7.227,-8.836,278.5,0.462,0.389,0.5,81.234,22.669
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Arendell, Connor",16213,WD,1,Memorial Park Golf Course,897,71,1.338,-1.158,-0.501,-0.422,-2.08,-0.742,264.3,0.846,0.667,0.667,29.44,35.342
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Molinari, Francesco",7655,WD,1,Memorial Park Golf Course,897,72,-1.047,-0.72,0.176,-0.152,-0.695,-1.742,276.7,0.692,0.667,0.556,41.257,29.399
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Kang, Sung",7881,WD,1,Memorial Park Golf Course,897,74,0.799,-0.518,-3.515,-0.509,-4.541,-3.742,272.3,0.615,0.556,0.6,91.019,34.91
pga,2021,2022,Hewlett Packard Enterprise Houston Open,20,"Varner III, Harold",16602,WD,1,Memorial Park Golf Course,897,77,-0.002,-0.704,-4.921,-1.116,-6.74,-6.742,277.0,0.462,0.5,0.583,62.334,32.783
