tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,Travelers Championship,34,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Werenski, Richy",19364,6900,0.0047,CUT,0,0,0,0,32.0,0,32.0
pga,2021,2021,Travelers Championship,34,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Homa, Max",17538,7800,0.0694,CUT,0,0,0,0,31.5,0,31.5
pga,2021,2021,Travelers Championship,34,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Bramlett, Joseph",14698,6800,0.0113,CUT,3,0,0,0,28.5,0,31.5
pga,2021,2021,Travelers Championship,34,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Streelman, Kevin",8480,9400,0.1547,CUT,0,0,0,0,31.5,0,31.5
pga,2021,2021,Travelers Championship,34,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Sabbatini, Rory",6283,6500,0.0031,CUT,0,0,0,0,31.5,0,31.5
pga,2021,2021,Travelers Championship,34,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Pan, C.T.",15475,7200,0.0137,CUT,0,0,0,0,31.0,0,31.0
pga,2021,2021,Travelers Championship,34,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Tringale, Cameron",14013,7600,0.0988,CUT,0,0,0,0,31.0,0,31.0
pga,2021,2021,Travelers Championship,34,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Brown, Scott",11330,6100,0.0017,CUT,0,0,0,0,31.0,0,31.0
pga,2021,2021,Travelers Championship,34,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Snedeker, Brandt",8820,7200,0.0208,CUT,3,0,0,0,28.0,0,31.0
pga,2021,2021,Travelers Championship,34,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Campos, Rafael",12909,6000,0.002,CUT,0,0,0,0,30.5,0,30.5
pga,2021,2021,Travelers Championship,34,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Whaley, Vincent",25908,6400,0.0339,CUT,0,0,0,0,30.5,0,30.5
pga,2021,2021,Travelers Championship,34,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Stadler, Kevin",7602,6100,0.0002,CUT,0,3,0,0,27.0,0,30.0
pga,2021,2021,Travelers Championship,34,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Koepka, Chase",21997,6200,0.0047,CUT,0,0,0,0,30.0,0,30.0
pga,2021,2021,Travelers Championship,34,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Kirk, Chris",12423,7300,0.0592,CUT,0,0,0,0,29.5,0,29.5
pga,2021,2021,Travelers Championship,34,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Piercy, Scott",7899,6600,0.0056,CUT,0,0,0,0,29.5,0,29.5
pga,2021,2021,Travelers Championship,34,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Hadley, Chesson",14967,7100,0.005,CUT,3,0,0,0,26.5,0,29.5
pga,2021,2021,Travelers Championship,34,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Lee, Danny",11826,6900,0.003,CUT,0,0,0,0,29.0,0,29.0
pga,2021,2021,Travelers Championship,34,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Kang, Sung",7881,6300,0.0017,CUT,0,0,0,0,28.5,0,28.5
pga,2021,2021,Travelers Championship,34,draftkings,PGA TOUR $1M Pitch + Putt [$250K to 1st],"Thompson, Davis",27364,6300,0.0059,CUT,0,0,0,0,28.5,0,28.5
