tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2021,2022,Shriners Children's Open,47,"Sabbatini, Rory",6283,T3,3,TPC Summerlin,538,70,-3.981,2.828,0.482,0.275,3.584,-0.397,296.5,0.786,0.667,0.727,26.736,34.102
pga,2021,2022,Shriners Children's Open,47,"Sabbatini, Rory",6283,T3,4,TPC Summerlin,538,64,1.082,3.179,0.802,-0.216,3.765,4.847,294.3,0.857,0.778,0.714,38.128,35.362
pga,2021,2022,Shriners Children's Open,47,"Leishman, Marc",7649,T3,1,TPC Summerlin,538,67,0.532,-0.594,1.137,0.298,0.839,1.368,305.9,0.714,0.833,0.5,45.544,25.699
pga,2021,2022,Shriners Children's Open,47,"Leishman, Marc",7649,T3,2,TPC Summerlin,538,67,2.056,-0.253,0.448,-0.067,0.128,2.184,300.7,0.786,0.722,0.667,50.63,24.783
pga,2021,2022,Shriners Children's Open,47,"Leishman, Marc",7649,T3,3,TPC Summerlin,538,68,0.1,0.781,0.656,0.067,1.503,1.603,309.8,0.643,0.722,0.6,64.107,25.547
pga,2021,2022,Shriners Children's Open,47,"Leishman, Marc",7649,T3,4,TPC Summerlin,538,63,4.825,1.123,-0.991,0.89,1.022,5.847,305.2,0.857,0.833,1.0,41.663,35.614
pga,2021,2022,Shriners Children's Open,47,"Schenk, Adam",19477,T3,1,TPC Summerlin,538,64,3.023,-0.332,1.357,0.325,1.348,4.368,300.3,0.714,0.889,0.857,54.272,27.45
pga,2021,2022,Shriners Children's Open,47,"Schenk, Adam",19477,T3,2,TPC Summerlin,538,65,1.21,0.6,2.577,-0.203,2.974,4.184,294.3,0.857,0.833,0.6,,25.003
pga,2021,2022,Shriners Children's Open,47,"Schenk, Adam",19477,T3,3,TPC Summerlin,538,66,2.885,-0.084,1.242,-0.439,0.718,3.603,300.5,0.643,0.778,0.5,70.676,26.668
pga,2021,2022,Shriners Children's Open,47,"Schenk, Adam",19477,T3,4,TPC Summerlin,538,70,1.509,-1.644,-0.267,-0.751,-2.662,-1.153,299.7,0.714,0.667,0.444,44.387,40.765
pga,2021,2022,Shriners Children's Open,47,"Griffin, Lanto",15330,T6,1,TPC Summerlin,538,72,-1.997,-0.82,0.496,-1.306,-1.632,-3.632,293.2,0.571,0.722,0.556,32.05,34.249
pga,2021,2022,Shriners Children's Open,47,"Griffin, Lanto",15330,T6,2,TPC Summerlin,538,64,3.448,0.45,2.089,-0.803,1.736,5.184,295.2,0.5,0.833,1.0,37.071,28.048
pga,2021,2022,Shriners Children's Open,47,"Griffin, Lanto",15330,T6,3,TPC Summerlin,538,64,1.888,0.705,2.631,0.38,3.715,5.603,300.6,0.714,0.889,0.8,49.664,27.012
pga,2021,2022,Shriners Children's Open,47,"Griffin, Lanto",15330,T6,4,TPC Summerlin,538,66,2.302,1.793,-0.67,-0.578,0.545,2.847,298.7,0.643,0.611,0.8,42.141,36.937
pga,2021,2022,Shriners Children's Open,47,"Hadwin, Adam",13965,T6,1,TPC Summerlin,538,67,-1.81,2.165,0.774,0.244,3.181,1.368,297.1,0.714,0.722,0.667,48.211,29.807
pga,2021,2022,Shriners Children's Open,47,"Hadwin, Adam",13965,T6,2,TPC Summerlin,538,64,4.08,-0.372,2.309,-0.833,1.104,5.184,289.5,0.571,0.833,0.8,50.007,23.402
