date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Mar 21, 2021","The Honda Classic","Werenski, Richy",0.595175,0.011225,0.28185,0.18985,0.096975,0.0488,0.028825,0.009025,CUT
"Mar 21, 2021","The Honda Classic","Straka, Sepp",0.60325,0.009000000000000001,0.2877,0.19699999999999998,0.097625,0.0483,0.02955,0.0089,T33
"Mar 21, 2021","The Honda Classic","NeSmith, Matthew",0.584125,0.010275,0.27685,0.18625,0.09255,0.046725,0.02705,0.00885,T36
"Mar 21, 2021","The Honda Classic","Rodgers, Patrick",0.5837,0.0107,0.2736,0.1841,0.09295,0.0466,0.026825,0.00865,CUT
"Mar 21, 2021","The Honda Classic","Hoag, Bo",0.62015,0.007825,0.2995,0.20115,0.1006,0.048875,0.027875,0.008225,CUT
"Mar 21, 2021","The Honda Classic","Schwartzel, Charl",0.5762,0.010125,0.2666,0.177475,0.0902,0.0421,0.0257,0.008225,T53
"Mar 21, 2021","The Honda Classic","An, Byeong Hun",0.580975,0.010925,0.2687,0.179575,0.0882,0.044175,0.0252,0.008175,CUT
"Mar 21, 2021","The Honda Classic","Poulter, Ian",0.59975,0.00985,0.2846,0.19265,0.09235,0.045025,0.026525,0.008025,CUT
"Mar 21, 2021","The Honda Classic","Norlander, Henrik",0.578175,0.00645,0.261975,0.174925,0.08585,0.0417,0.02435,0.00785,CUT
"Mar 21, 2021","The Honda Classic","Hoge, Tom",0.59565,0.006625,0.26995,0.18015,0.087375,0.042675,0.0247,0.00785,CUT
"Mar 21, 2021","The Honda Classic","Malnati, Peter",0.56465,0.0074,0.247225,0.16465,0.0816,0.03955,0.0231,0.007525,CUT
"Mar 21, 2021","The Honda Classic","Schenk, Adam",0.581125,0.006725,0.25835,0.167975,0.07955,0.03785,0.0217,0.00725,T36
"Mar 21, 2021","The Honda Classic","Cink, Stewart",0.564975,0.007675,0.24600000000000002,0.161675,0.0784,0.038225,0.022775,0.007075,T19
"Mar 21, 2021","The Honda Classic","Stuard, Brian",0.562625,0.006425,0.239025,0.156,0.074675,0.035925,0.021025,0.00695,CUT
"Mar 21, 2021","The Honda Classic","Stallings, Scott",0.579975,0.00695,0.260825,0.170275,0.083725,0.039925,0.02255,0.0069,CUT
"Mar 21, 2021","The Honda Classic","Higgs, Harry",0.57015,0.006675,0.2461,0.162,0.0799,0.037475,0.021475,0.006325,T19
"Mar 21, 2021","The Honda Classic","Lee, Kyounghoon",0.563775,0.006975,0.242525,0.158575,0.0759,0.035175,0.020025,0.006225,CUT
"Mar 21, 2021","The Honda Classic","Stricker, Steve",0.540125,0.006225,0.221875,0.143925,0.06835,0.033,0.01975,0.0058,T13
"Mar 21, 2021","The Honda Classic","Reavie, Chez",0.54295,0.008425,0.22685,0.14555,0.0683,0.032675,0.01865,0.0053,CUT
"Mar 21, 2021","The Honda Classic","Burgoon, Bronson",0.5329,0.00525,0.2099,0.132425,0.062525,0.0294,0.016825,0.005075,T67
"Mar 21, 2021","The Honda Classic","Gordon, Will",0.541425,0.0055,0.22055,0.141025,0.067825,0.03175,0.017625,0.005025,T36
"Mar 21, 2021","The Honda Classic","Perez, Pat",0.556075,0.007875,0.234625,0.150275,0.06975,0.0327,0.018025,0.005,T46
"Mar 21, 2021","The Honda Classic","Percy, Cameron",0.53955,0.007575,0.22275,0.143525,0.066175,0.030375,0.017475,0.004875,CUT
"Mar 21, 2021","The Honda Classic","Herbert, Lucas",0.528725,0.0049,0.206825,0.12995,0.06095,0.027225,0.0158,0.004875,T46
"Mar 21, 2021","The Honda Classic","Hubbard, Mark",0.5282,0.0071,0.208925,0.1308,0.05915,0.02755,0.015475,0.004675,T46
"Mar 21, 2021","The Honda Classic","Bryan, Wesley",0.487775,0.00625,0.186125,0.119225,0.055625,0.026275,0.015375,0.004675,CUT
"Mar 21, 2021","The Honda Classic","Kaymer, Martin",0.51315,0.00705,0.19925,0.126925,0.0583,0.02715,0.01515,0.004625,CUT
"Mar 21, 2021","The Honda Classic","Sloan, Roger",0.5322,0.004725,0.210875,0.134775,0.06205,0.0278,0.0152,0.004575,T25
"Mar 21, 2021","The Honda Classic","Lewis, Tom",0.524525,0.005775,0.204675,0.129375,0.059575,0.0268,0.0153,0.0045,T36
"Mar 21, 2021","The Honda Classic","Furyk, Jim",0.532125,0.004625,0.20885,0.1312,0.0591,0.0264,0.015075,0.004475,CUT
"Mar 21, 2021","The Honda Classic","Duncan, Tyler",0.536475,0.00575,0.211025,0.134975,0.0611,0.028425,0.015925,0.004325,CUT
"Mar 21, 2021","The Honda Classic","Garnett, Brice",0.537625,0.00515,0.210025,0.1325,0.0593,0.025875,0.01425,0.004075,T25
"Mar 21, 2021","The Honda Classic","Pan, C.T.",0.521225,0.006875,0.20245,0.128825,0.057775,0.025025,0.013875,0.00405,T3
"Mar 21, 2021","The Honda Classic","Mickelson, Phil",0.4789,0.007175,0.1738,0.1087,0.04905,0.022725,0.01315,0.004,T25
"Mar 21, 2021","The Honda Classic","Merritt, Troy",0.50935,0.00495,0.1807,0.111275,0.0474,0.022125,0.011975,0.003925,CUT
"Mar 21, 2021","The Honda Classic","Dufner, Jason",0.50985,0.006125,0.192625,0.11985,0.05395,0.024625,0.0136,0.003875,T53
"Mar 21, 2021","The Honda Classic","Taylor, Vaughn",0.5103,0.0052,0.18845,0.116925,0.053225,0.024175,0.01295,0.00375,CUT
"Mar 21, 2021","The Honda Classic","Lahiri, Anirban",0.48105,0.0062,0.17235,0.104925,0.0454,0.02135,0.012325,0.003625,CUT
"Mar 21, 2021","The Honda Classic","Ryder, Sam",0.51245,0.004925,0.187475,0.116575,0.05095,0.022725,0.01275,0.00355,T8
"Mar 21, 2021","The Honda Classic","Seiffert, Chase",0.475325,0.005975,0.167425,0.103175,0.045325,0.020075,0.0112,0.003525,T3
"Mar 21, 2021","The Honda Classic","McCumber, Tyler",0.493775,0.00545,0.175825,0.1079,0.04685,0.02065,0.012025,0.003425,T33
